"lon","lat","iso3c","type"
3.93173200000007,51.5864560000001,"NLD","bivalve"
3.59939600000007,51.424904,"NLD","bivalve"
-61.063504108285,45.9413514380484,"CAN","bivalve"
-61.1111461330565,45.9385237822113,"CAN","bivalve"
-60.7679499843703,45.7121000128817,"CAN","bivalve"
-60.7656499720649,45.7077000089625,"CAN","bivalve"
-60.7720142602479,45.7150444974214,"CAN","bivalve"
-60.7844000337203,45.7212499757679,"CAN","bivalve"
-60.4860935955849,46.9166631728442,"CAN","bivalve"
-60.7593880124354,45.7087296680632,"CAN","bivalve"
-61.0443762647703,45.906679676939,"CAN","bivalve"
-61.0570443363561,45.9074891532722,"CAN","bivalve"
-61.0407253626361,45.9050449049019,"CAN","bivalve"
-63.543900965665,45.8331416593769,"CAN","bivalve"
-60.459451038854,46.883301732334,"CAN","bivalve"
-60.4770645047145,46.9224315582594,"CAN","bivalve"
-60.955205705211,45.873357341624,"CAN","bivalve"
-63.448432247565,45.8058968684731,"CAN","bivalve"
-60.9943925627854,45.9383530731534,"CAN","bivalve"
-60.743124176878,45.6965773361365,"CAN","bivalve"
-60.5690282252564,45.9003961261204,"CAN","bivalve"
-60.4665574051869,46.9076083904346,"CAN","bivalve"
-60.9884141334442,46.0076442423367,"CAN","bivalve"
-61.0166128260446,45.6136639872566,"CAN","bivalve"
-60.5757080462448,45.8923338018641,"CAN","bivalve"
-60.4460914008345,46.8746725432415,"CAN","bivalve"
-60.5961558001391,45.8823886333375,"CAN","bivalve"
-61.0578185079221,45.865700497627,"CAN","bivalve"
-61.0291298888113,45.8809436106973,"CAN","bivalve"
-60.5705463945075,45.9567582062556,"CAN","bivalve"
-60.8246461767835,46.0459007084063,"CAN","bivalve"
-60.5673743996474,45.8955994194559,"CAN","bivalve"
-60.5733945074021,45.8946814845353,"CAN","bivalve"
-61.4291430579012,45.6676403545532,"CAN","bivalve"
-60.8177317782396,45.687763683379,"CAN","bivalve"
-61.0407310521829,45.8940795176205,"CAN","bivalve"
-61.4613124295002,46.0811553587819,"CAN","bivalve"
-60.4666282318577,46.8757112002428,"CAN","bivalve"
-60.9311940981196,45.9305330563785,"CAN","bivalve"
-61.4416956629661,46.076345017909,"CAN","bivalve"
-61.4469913247974,46.0819703610213,"CAN","bivalve"
-61.1578761905638,45.2331368081578,"CAN","bivalve"
-61.4505876146276,46.0848873586518,"CAN","bivalve"
-60.9958602031562,45.8811853530273,"CAN","bivalve"
-61.4468288966193,46.074992550171,"CAN","bivalve"
-61.439269819238,46.0816917409092,"CAN","bivalve"
-61.4549424031,46.0855113314551,"CAN","bivalve"
-61.4435308858227,46.0799127768116,"CAN","bivalve"
-61.4372642785627,46.0771110218691,"CAN","bivalve"
-60.5554637992109,45.9444578387327,"CAN","bivalve"
-60.5693111622635,46.2499152895175,"CAN","bivalve"
-60.5611126577681,46.2810395370012,"CAN","bivalve"
-60.5577300378268,46.2648134111453,"CAN","bivalve"
-60.5852683785765,46.2500019574693,"CAN","bivalve"
-65.8778783874966,44.5644295232144,"CAN","bivalve"
-64.1817128760322,44.5707909988683,"CAN","bivalve"
-64.2958703196099,44.4984442704084,"CAN","bivalve"
-61.1448240285779,45.2510348735048,"CAN","bivalve"
-61.146786467422,45.2557294845976,"CAN","bivalve"
-64.3272189714352,44.358717482879,"CAN","bivalve"
-61.3617499421171,45.2043000052514,"CAN","bivalve"
-62.4109489484191,45.6600390748692,"CAN","bivalve"
-62.8273252750083,44.7987595350882,"CAN","bivalve"
-65.4508015988266,43.5102806774552,"CAN","bivalve"
-65.6617006459359,44.6534172571386,"CAN","bivalve"
-66.0601756286986,44.4017187485725,"CAN","bivalve"
-64.0487978159702,44.5042704383175,"CAN","bivalve"
-64.1728025072309,44.5425005413935,"CAN","bivalve"
-65.9075581103109,43.8267441841363,"CAN","bivalve"
-61.1690837395792,45.2403914859286,"CAN","bivalve"
-64.2756621764291,44.5369680897061,"CAN","bivalve"
-61.1492521023591,45.2388203594026,"CAN","bivalve"
-66.0518056010225,44.4089268102411,"CAN","bivalve"
-62.5450280245181,45.6492302523774,"CAN","bivalve"
-62.5179047289001,45.6559600901037,"CAN","bivalve"
-62.5154736454225,45.6513326034156,"CAN","bivalve"
-62.5379652365125,45.6514224833885,"CAN","bivalve"
-60.4830972649182,46.9087233629907,"CAN","bivalve"
-61.6943792616037,45.1623830043711,"CAN","bivalve"
-60.9841824584912,45.5904973390284,"CAN","bivalve"
-61.0179479956107,45.4902494762291,"CAN","bivalve"
-64.3325822783987,44.3604224648751,"CAN","bivalve"
-64.3255467210847,44.3596330343652,"CAN","bivalve"
-63.3526044933562,45.7609310615384,"CAN","bivalve"
-64.1787448246488,44.5414358651408,"CAN","bivalve"
-62.372096235046,45.6677371151542,"CAN","bivalve"
-61.1581520179492,45.2438617632987,"CAN","bivalve"
-64.193613873757,44.5477805490618,"CAN","bivalve"
-61.1674166225091,45.286202462775,"CAN","bivalve"
-61.1322954993886,45.2722230977789,"CAN","bivalve"
-64.2758408956946,44.2911215507781,"CAN","bivalve"
-60.5852323412344,46.2669352079801,"CAN","bivalve"
-61.6921769700711,45.1679382521941,"CAN","bivalve"
-61.0106845137349,45.5860144646048,"CAN","bivalve"
-61.1492714287078,45.2544172648492,"CAN","bivalve"
-62.8408258537102,44.8093839058849,"CAN","bivalve"
-62.865893780578,44.807790690902,"CAN","bivalve"
-60.576662587035,46.2709948280893,"CAN","bivalve"
-62.8335780476925,44.8023692216218,"CAN","bivalve"
-64.3067215838922,44.4421571351631,"CAN","bivalve"
-64.3004965795399,44.4956931528719,"CAN","bivalve"
-62.869480408809,44.8124058497615,"CAN","bivalve"
-62.8592238179971,44.8111737314466,"CAN","bivalve"
-62.8487805236134,44.8103953117462,"CAN","bivalve"
-60.9863092895188,45.6122045420258,"CAN","bivalve"
-65.6492475986256,43.4651264361519,"CAN","bivalve"
-63.3612697787952,45.7540433619228,"CAN","bivalve"
-63.3556874924883,45.7458417908055,"CAN","bivalve"
-63.3499232583508,45.7525041745031,"CAN","bivalve"
-63.3495843718581,45.7565387148212,"CAN","bivalve"
-63.3176163849238,45.7584251527459,"CAN","bivalve"
-63.3540727965529,45.7527046323329,"CAN","bivalve"
-65.8978252184173,43.8163934410536,"CAN","bivalve"
-62.0959785120115,44.9607945933445,"CAN","bivalve"
-62.504812772488,45.6323988153569,"CAN","bivalve"
-63.3629712602505,45.7580713664096,"CAN","bivalve"
-62.4662716101138,44.8451850061951,"CAN","bivalve"
-65.9054654560021,43.8234865589136,"CAN","bivalve"
-61.6452823695169,45.6322193646476,"CAN","bivalve"
-62.5719019345857,45.669065598106,"CAN","bivalve"
-62.4997223211176,45.631956346265,"CAN","bivalve"
-65.7277561307121,44.6119184625956,"CAN","bivalve"
-65.7546924589328,44.6047910059795,"CAN","bivalve"
-65.6176073797451,44.6606014519506,"CAN","bivalve"
-66.1324968846353,43.7855740902802,"CAN","bivalve"
-62.5714211540693,45.6729783896526,"CAN","bivalve"
-62.0610489155055,44.9642857570281,"CAN","bivalve"
-66.1373086748115,43.8045248550022,"CAN","bivalve"
-66.1394153467771,43.8209568506609,"CAN","bivalve"
-66.1356097022485,43.8385163067106,"CAN","bivalve"
-65.7608372355696,44.6309178199824,"CAN","bivalve"
-65.5562781620773,44.7221803354997,"CAN","bivalve"
-66.0794348823761,43.7948631295214,"CAN","bivalve"
-65.4867334393637,44.7534910666928,"CAN","bivalve"
-62.5327674719604,45.6571541840462,"CAN","bivalve"
-63.3035011148834,45.7640315355377,"CAN","bivalve"
-63.3353507092933,45.7492822012276,"CAN","bivalve"
-62.4720135395022,44.8399250810695,"CAN","bivalve"
-62.6752935975965,45.7414385383663,"CAN","bivalve"
-62.5614936877813,45.6506965539873,"CAN","bivalve"
-62.5015429679796,45.6341866100573,"CAN","bivalve"
-62.7703104222617,45.7562516388741,"CAN","bivalve"
-62.4691640340925,45.6331828008799,"CAN","bivalve"
-60.5783512271765,45.9542775901016,"CAN","bivalve"
-62.5147646073609,45.611736020441,"CAN","bivalve"
-62.73011583524,45.7297219417542,"CAN","bivalve"
-62.4280495659792,45.653395639916,"CAN","bivalve"
-60.5923609672578,46.2385552510586,"CAN","bivalve"
-60.5679316450028,46.2760390536956,"CAN","bivalve"
-60.5815242261456,46.2356797945443,"CAN","bivalve"
-62.4606288499885,45.6261794424798,"CAN","bivalve"
-62.3423242082738,45.6827196885667,"CAN","bivalve"
-61.0218982736898,45.4996495180423,"CAN","bivalve"
-62.4609148150888,45.6351822989119,"CAN","bivalve"
-62.6691229637728,45.7295048358756,"CAN","bivalve"
-61.9132080280627,45.6842396811221,"CAN","bivalve"
-61.6752677001304,45.6357823590667,"CAN","bivalve"
-61.7904491562928,45.6155465023627,"CAN","bivalve"
-61.5172243947327,45.6903854787931,"CAN","bivalve"
-61.0034456407411,45.6063742385925,"CAN","bivalve"
-61.0032824631514,45.5897129915077,"CAN","bivalve"
-61.0060480747643,45.5863175100305,"CAN","bivalve"
-61.0013976572924,45.6134485595233,"CAN","bivalve"
-65.9105735064715,43.8124764765089,"CAN","bivalve"
-61.7594562470243,45.2317582421271,"CAN","bivalve"
-61.7263422679918,45.1977589575943,"CAN","bivalve"
-61.7199679093885,45.1887769496825,"CAN","bivalve"
-61.706558787297,45.173784908619,"CAN","bivalve"
-65.902463220433,43.8199448508283,"CAN","bivalve"
-61.860685548189,45.0727354212496,"CAN","bivalve"
174.467739,-32.878411,"NZL","bivalve"
174.467739,-35.878411,"NZL","bivalve"
-81.110611,-5.832639,"PER","bivalve"
-78.439947,-9.345117,"PER","bivalve"
-78.452169,-9.362617,"PER","bivalve"
-78.450733,-9.333749,"PER","bivalve"
-78.436613,-9.338728,"PER","bivalve"
-78.460586,-9.334895,"PER","bivalve"
-78.461312,-9.354996,"PER","bivalve"
-78.426167,-9.348506,"PER","bivalve"
-78.430214,-9.372137,"PER","bivalve"
-78.452169,-9.362617,"PER","bivalve"
-78.450733,-9.33375,"PER","bivalve"
-78.436614,-9.338728,"PER","bivalve"
-78.460586,-9.334906,"PER","bivalve"
-78.430363,-9.376923,"PER","bivalve"
-81.098917,-5.830011,"PER","bivalve"
-81.096353,-5.831486,"PER","bivalve"
-81.1234,-5.83453,"PER","bivalve"
-80.959626,-5.808963,"PER","bivalve"
-80.955016,-5.532053,"PER","bivalve"
-81.117778,-5.831806,"PER","bivalve"
-78.428833,-9.348861,"PER","bivalve"
-78.461441,-9.33976,"PER","bivalve"
-78.451611,-9.334,"PER","bivalve"
-81.095022,-5.822331,"PER","bivalve"
-78.525169,-9.266922,"PER","bivalve"
-8.881241,37.023133,"PRT","bivalve"
-138.409927186391,-17.3496013421309,"PYF","bivalve"
-136.384674110842,-18.5075484768374,"PYF","bivalve"
12.9433240703317,55.6039415170323,"SWE","bivalve"
16.3660322296345,56.7977678317126,"SWE","bivalve"
16.9372424778841,58.3561473231934,"SWE","bivalve"
99.249651,9.22212499062973,"THA","bivalve"
99.261475,9.08039999074671,"THA","bivalve"
100.747222,13.4499999877407,"THA","bivalve"
99.963333,13.270832987838,"THA","bivalve"
-72.59498907921,40.9186621739442,"USA","bivalve"
-72.4643652712492,40.9127835953192,"USA","bivalve"
-72.5526023894865,40.925181647683,"USA","bivalve"
-72.4536490040677,40.9254516601844,"USA","bivalve"
-72.5598574334181,40.9429397066414,"USA","bivalve"
-72.5530336709511,40.9459618405733,"USA","bivalve"
-72.5374484389117,40.9624136557729,"USA","bivalve"
-72.4089177963029,41.0561889559172,"USA","bivalve"
-72.3102885018276,41.0951134714797,"USA","bivalve"
-72.4108715244206,41.019077842031,"USA","bivalve"
-72.3114077736598,41.0490100267231,"USA","bivalve"
-72.3137393157113,41.0926015878519,"USA","bivalve"
-72.0864057245242,41.0084118738818,"USA","bivalve"
-72.0898280450847,41.007033695367,"USA","bivalve"
-72.0933953607709,41.0006048004426,"USA","bivalve"
-72.0968210424486,40.9990900980553,"USA","bivalve"
-72.4243238861885,41.0224190442794,"USA","bivalve"
-72.4277058910786,41.0224650730268,"USA","bivalve"
-72.4379122490576,41.0200412078435,"USA","bivalve"
-72.4210638205517,41.0172502194673,"USA","bivalve"
-72.4831657026642,40.9642759852062,"USA","bivalve"
-72.5170139470489,40.9621531945815,"USA","bivalve"
-72.5447197529462,40.9317595621938,"USA","bivalve"
-72.3932164238355,41.0661234383503,"USA","bivalve"
-72.3915842944224,40.9774036430144,"USA","bivalve"
-72.4190859743133,40.9582925902567,"USA","bivalve"
-72.4372287203003,41.0261046141929,"USA","bivalve"
-72.4447250187718,40.9897208873206,"USA","bivalve"
-72.3999080081069,41.0548058547502,"USA","bivalve"
-72.4057311185508,41.0138028673262,"USA","bivalve"
-72.3999423445754,41.0650444501504,"USA","bivalve"
-72.2684907094793,41.0909208874571,"USA","bivalve"
-72.3669999936437,41.019060104941,"USA","bivalve"
-72.3967318713794,41.0621534999878,"USA","bivalve"
-72.3069999938879,41.1062934338772,"USA","bivalve"
-72.4409999939947,41.0226481899709,"USA","bivalve"
-72.4309999936505,41.0225109952943,"USA","bivalve"
-72.3809999935826,41.0328969102209,"USA","bivalve"
-72.3799999938954,41.0354425268691,"USA","bivalve"
-72.3699999933065,41.0191078124633,"USA","bivalve"
-72.3109999938884,41.0976825933759,"USA","bivalve"
-72.0694999928557,41.0175285313572,"USA","bivalve"
-73.4726102305304,41.0488663208234,"USA","bivalve"
-73.2540898388593,41.1137482284584,"USA","bivalve"
-73.509611187134,41.0140679932266,"USA","bivalve"
-73.1332828978688,41.107237062519,"USA","bivalve"
-72.7689960557486,41.2581372864759,"USA","bivalve"
-71.907815345613,41.3320289845972,"USA","bivalve"
-72.8120408929531,41.2508395870209,"USA","bivalve"
-72.7986682945887,41.2456247403472,"USA","bivalve"
-73.4594382190092,41.0484698256718,"USA","bivalve"
-72.5076292440415,41.2548105842865,"USA","bivalve"
-72.5876385742709,41.2460804014238,"USA","bivalve"
-72.5152277947681,41.2658058556208,"USA","bivalve"
-72.6190547680485,41.2700842335233,"USA","bivalve"
-71.9819280248089,41.3146765068446,"USA","bivalve"
-71.9879513188412,41.3132312552814,"USA","bivalve"
-73.3424427801526,41.1156036540408,"USA","bivalve"
-73.3517641660617,41.0993847467904,"USA","bivalve"
-73.3416271692123,41.1174356066086,"USA","bivalve"
-73.0670754945134,41.1929073156307,"USA","bivalve"
-72.7634277808148,41.245695237442,"USA","bivalve"
-72.7747988788983,41.2576766480604,"USA","bivalve"
-72.7677997431815,41.2545172764516,"USA","bivalve"
-72.7453529912645,41.2489298306281,"USA","bivalve"
-72.7364582755965,41.2590354671498,"USA","bivalve"
-72.7370665653072,41.2579357424108,"USA","bivalve"
-72.6074510803031,41.2700069590979,"USA","bivalve"
-71.9824403132857,41.3383937848571,"USA","bivalve"
-72.672558220065,41.2666063969732,"USA","bivalve"
-73.5099164788125,41.013136440158,"USA","bivalve"
-73.5109608396827,41.0144344302052,"USA","bivalve"
-73.5077904230801,41.0135933665059,"USA","bivalve"
-72.5337190076709,41.2644885459388,"USA","bivalve"
-72.6757562450299,41.2624156504458,"USA","bivalve"
-73.4288317335123,41.058595909447,"USA","bivalve"
-73.4678064663274,41.0510454260018,"USA","bivalve"
-73.3703838657982,41.10264071398,"USA","bivalve"
-72.7607469678122,41.2541692026408,"USA","bivalve"
-72.5220997569367,41.2691361907669,"USA","bivalve"
-71.9813105108826,41.338874121208,"USA","bivalve"
-71.9806969786297,41.3360736517786,"USA","bivalve"
-71.9810024727293,41.3134623356788,"USA","bivalve"
-73.0646163567017,41.1915070445108,"USA","bivalve"
-72.6229147882318,41.2692339103003,"USA","bivalve"
-72.6506671373353,41.2658286263005,"USA","bivalve"
-69.2989386526635,43.9937890309738,"USA","bivalve"
-69.5451396134951,43.9940321686227,"USA","bivalve"
-69.5390259328557,44.0257851005391,"USA","bivalve"
-69.5427395178566,44.0111675054362,"USA","bivalve"
-69.5462900772248,43.993460088576,"USA","bivalve"
-69.5480819687185,44.0122250136637,"USA","bivalve"
-69.5685279456221,43.9796438498164,"USA","bivalve"
-69.5163907092536,44.0448978034557,"USA","bivalve"
-69.5382392884788,44.0044264366425,"USA","bivalve"
-68.2085747128913,44.4781437028073,"USA","bivalve"
-70.0941585106506,43.7274500138641,"USA","bivalve"
-70.1880701685694,43.7122300142518,"USA","bivalve"
-68.5666766617804,44.3622746697843,"USA","bivalve"
-68.568981844541,44.3588934740272,"USA","bivalve"
-68.5744363773766,44.3470643089827,"USA","bivalve"
-69.5426463878813,44.0097894865876,"USA","bivalve"
-69.5402158501373,44.0280233904208,"USA","bivalve"
-68.6695143560994,44.2113700297397,"USA","bivalve"
-68.6627110985924,44.2126841386038,"USA","bivalve"
-69.1303568288684,44.0574200716268,"USA","bivalve"
-69.1353069704311,44.0627419947901,"USA","bivalve"
-68.3420859154539,44.4488708512546,"USA","bivalve"
-68.703008164108,44.3946297253473,"USA","bivalve"
-68.5753790113135,44.2060875641903,"USA","bivalve"
-69.8694234914527,43.9115087643877,"USA","bivalve"
-69.7141280827951,43.9048375124593,"USA","bivalve"
-69.862640121481,43.875669729934,"USA","bivalve"
-70.0309975463669,43.848796450101,"USA","bivalve"
-68.5703268468873,44.2046750600406,"USA","bivalve"
-68.333181460109,44.4471412203426,"USA","bivalve"
-68.9503237648619,44.3706250147819,"USA","bivalve"
-69.1271633733268,44.0393700652405,"USA","bivalve"
-69.1254887747572,44.0393191859964,"USA","bivalve"
-69.125207945232,44.0488472363767,"USA","bivalve"
-69.1266594701275,44.038823766291,"USA","bivalve"
-69.1257096132962,44.0391716778247,"USA","bivalve"
-69.316374287819,43.9491938726626,"USA","bivalve"
-69.6143160107818,44.0265643008372,"USA","bivalve"
-70.0217916832017,43.8537352271765,"USA","bivalve"
-69.546073007641,44.007966247159,"USA","bivalve"
-69.5445140908295,44.0157026307645,"USA","bivalve"
-68.4477701653546,44.3067700157432,"USA","bivalve"
-68.2689576016228,44.4478871869063,"USA","bivalve"
-68.3288949132118,44.4395924509978,"USA","bivalve"
-68.6462899947995,44.1362762697757,"USA","bivalve"
-69.5442565453732,43.9943214282252,"USA","bivalve"
-69.5406001539297,44.0104166775647,"USA","bivalve"
-70.1574974124848,43.7080305685978,"USA","bivalve"
-68.6917793159824,44.3923696748681,"USA","bivalve"
-69.3159617634503,43.9499358476637,"USA","bivalve"
-69.5427745552765,44.0211113508451,"USA","bivalve"
-69.5440304875364,44.0205152350289,"USA","bivalve"
-69.5408330670526,44.0228267941451,"USA","bivalve"
-69.543508604551,44.0229329272181,"USA","bivalve"
-69.5443248832366,44.0023747871847,"USA","bivalve"
-69.5631201630387,43.9074100147015,"USA","bivalve"
-68.8608802761156,44.1610048259137,"USA","bivalve"
-68.2361566490623,44.5824606769344,"USA","bivalve"
-70.0202773404176,43.8529975429804,"USA","bivalve"
-68.2434925266628,44.5756271681079,"USA","bivalve"
-68.2314748297588,44.5787894594568,"USA","bivalve"
-70.0181501655749,43.8523500158885,"USA","bivalve"
-68.8563178179692,44.1614771679208,"USA","bivalve"
-69.5140535669784,44.0457633665611,"USA","bivalve"
-68.3793580902168,44.4228821713936,"USA","bivalve"
-68.3670877972794,44.414279447885,"USA","bivalve"
-68.3836770196161,44.4183131100407,"USA","bivalve"
-70.3443530387867,43.5515497238339,"USA","bivalve"
-68.445716846614,44.3077820722611,"USA","bivalve"
-70.3420811066183,43.5535964965714,"USA","bivalve"
-70.3430167303401,43.555016273858,"USA","bivalve"
-69.9766777927007,43.8433969402858,"USA","bivalve"
-69.3606722639814,43.9972173731386,"USA","bivalve"
-69.9751932933903,43.8470714409536,"USA","bivalve"
-69.3623111509741,43.9950400598117,"USA","bivalve"
-69.3625111525644,43.9928076526764,"USA","bivalve"
-70.1456865213161,43.7157271500792,"USA","bivalve"
-69.9539797197169,43.7950165572326,"USA","bivalve"
-69.5378887522302,44.0072914718304,"USA","bivalve"
-69.5450438878595,43.9138861611886,"USA","bivalve"
-69.5481178035841,43.9057884340906,"USA","bivalve"
-70.1394547913493,43.7917760799375,"USA","bivalve"
-69.562540752329,43.9074514431069,"USA","bivalve"
-69.5660301660737,43.9095600161737,"USA","bivalve"
-70.1628937898159,43.7336095123116,"USA","bivalve"
-69.6145557195969,44.0248889025008,"USA","bivalve"
-70.1075496677086,43.7818922912563,"USA","bivalve"
-69.6208167780584,44.0226694729651,"USA","bivalve"
-69.614609968677,44.0268412752137,"USA","bivalve"
-69.6140665129768,44.0249966142369,"USA","bivalve"
-69.8984913048136,43.8705231792429,"USA","bivalve"
-69.6161864798176,44.0230361501215,"USA","bivalve"
-70.1007671744617,43.7777646701518,"USA","bivalve"
-68.3478072402933,44.4330802153719,"USA","bivalve"
-68.3477939639718,44.429423574423,"USA","bivalve"
-69.4133532020721,43.9855912970074,"USA","bivalve"
-68.926241747714,44.3204248269739,"USA","bivalve"
-69.5477691282443,44.0150619191319,"USA","bivalve"
-69.5190018421829,44.0458390652369,"USA","bivalve"
-68.2505728732233,44.5349996541817,"USA","bivalve"
-69.7465120428058,43.8164546309913,"USA","bivalve"
-69.7368843155021,43.8319365824318,"USA","bivalve"
-68.4477701653546,44.3067700157432,"USA","bivalve"
-68.4477125542244,44.3076339911751,"USA","bivalve"
