lon,lat,iso3c,data_quality
117.550635580527,23.8354144201163,CHN,2
119.944131792019,26.7300477713513,CHN,2
117.32135129536,23.6039794498819,CHN,2
108.584945199733,21.6128178979674,CHN,2
119.826224747539,25.4606676240373,CHN,2
121.111218832761,33.0833711423781,CHN,2
119.622879700496,26.4645477508134,CHN,2
120.998612547044,27.895485200473,CHN,2
120.538386554686,27.2213811408289,CHN,2
119.831955621062,25.4579679858143,CHN,2
113.153276051884,21.8760184294952,CHN,2
113.353847635031,21.9917354646772,CHN,2
119.63763176432,25.680066447589,CHN,2
119.670668822512,25.5949269758217,CHN,2
121.580250512629,28.2633131041989,CHN,2
120.295005054705,27.0414790801515,CHN,2
108.5244981341,21.7234919143043,CHN,2
119.775400607463,26.7362431742796,CHN,2
119.127262458178,25.2295107447252,CHN,2
121.277422272731,32.6570597641306,CHN,2
108.239655902025,21.5673350576956,CHN,2
120.30151145992,27.2330824105255,CHN,2
118.077859224474,24.370663672347,CHN,2
108.57941904607,21.6533412227568,CHN,2
120.984160900173,27.9208581246239,CHN,2
117.357728113015,23.6473149066048,CHN,2
120.974372551559,32.6456027862313,CHN,2
119.944978676638,26.7356176676863,CHN,2
121.116418272425,32.5612149360232,CHN,2
119.940849860983,26.6836835230912,CHN,2
119.724002656602,26.6210076798203,CHN,2
119.632237200056,25.6881774984022,CHN,2
119.689959777676,25.3462752208601,CHN,2
119.323512549348,25.2336825144046,CHN,2
119.105126098302,25.0535352488206,CHN,2
120.380397474538,27.1973349571249,CHN,2
119.855120370328,26.6086460694153,CHN,2
113.22672570876,21.8983087362902,CHN,2
113.877830849452,22.1189869000892,CHN,2
113.606658899875,22.5952843482286,CHN,2
117.291747595876,23.6420713464028,CHN,2
119.69067946942,25.342896983963,CHN,2
121.104334000583,33.0993338480788,CHN,2
113.113733204639,22.1376815248413,CHN,2
117.960560214619,24.421445362834,CHN,2
108.632016465787,21.7103947454968,CHN,2
119.626152015364,26.4638379016588,CHN,2
114.567761027939,22.7227931296633,CHN,2
119.834787988019,26.3090419651438,CHN,2
121.522627883861,32.2032862353226,CHN,2
121.166301166443,28.3266291228996,CHN,2
117.049426002261,23.5750379511601,CHN,2
117.477738011948,23.9127149461717,CHN,2
121.201446587463,32.5014911323964,CHN,2
119.761932473193,26.597772996543,CHN,2
119.72325916431,26.7033036529959,CHN,2
119.647089469541,26.6595534836203,CHN,2
113.607558962931,22.4382301348785,CHN,2
121.801624400263,29.5433604509732,CHN,2
117.328781275129,23.7404640946597,CHN,2
119.758594950457,26.6109298635993,CHN,2
109.820609773084,20.5512726541869,CHN,2
108.849919476885,21.7242209072598,CHN,2
119.843485151663,25.4505405838959,CHN,2
117.534096351204,23.848278299728,CHN,2
118.983411318323,25.1606900015814,CHN,2
113.14797686021,21.8922843592801,CHN,2
117.047005246522,23.5774715323171,CHN,2
113.949709319409,22.4622049955068,CHN,2
122.501422302036,37.046174453191,CHN,2
113.131208857144,21.8962440749822,CHN,2
117.34999172959,23.6583010435671,CHN,2
108.315940008408,21.603864172636,CHN,2
121.469117618415,32.2484355928966,CHN,2
108.55866989376,21.8746636075535,CHN,2
119.919144877175,26.6580040568145,CHN,2
119.600227439215,26.6372758796691,CHN,2
122.130621392105,29.5779520162627,CHN,2
113.565206287769,22.6424957137709,CHN,2
117.285015422676,23.6283434619038,CHN,2
108.542450575739,21.8660635945895,CHN,2
113.961100757613,22.4740440748402,CHN,2
122.442672725201,29.5421085438773,CHN,2
121.948306403579,30.3566318873812,CHN,2
119.634320451742,26.708689801207,CHN,2
117.55447919974,23.8382347493877,CHN,2
108.488288848522,21.8392144002584,CHN,2
119.732906989625,26.6798613152879,CHN,2
108.565830630704,21.7080699245416,CHN,2
121.439295234608,27.9281968740584,CHN,2
113.979618175075,22.4861937883379,CHN,2
108.570995324643,21.74202584548,CHN,2
121.001314965955,27.9867659713364,CHN,2
121.168863071336,28.3260369438102,CHN,2
119.792040325767,26.6010107603697,CHN,2
117.346954469236,23.6450193290473,CHN,2
113.957605989131,22.4741082780187,CHN,2
121.477628971665,32.127812638291,CHN,2
119.778508219294,26.6498539045123,CHN,2
121.479631670903,36.7965117224688,CHN,2
113.114177023453,22.1293200003474,CHN,2
108.602825236489,21.8439670695914,CHN,2
115.76149348772,22.8395196119979,CHN,2
113.115346767793,22.1372672778992,CHN,2
121.46270260014,32.2842934500264,CHN,2
121.054706958249,32.8092133729175,CHN,2
119.842829250715,26.6530562499241,CHN,2
122.689022783721,37.3384622870079,CHN,2
120.159205446807,35.9161648856373,CHN,2
121.1489778636,33.0304553746145,CHN,2
113.170992390129,21.8857549263655,CHN,2
122.653039100889,30.1826383811135,CHN,2
121.008491985304,27.9886540894285,CHN,2
119.770285484762,26.7403468601656,CHN,2
113.153063407574,21.8836675819973,CHN,2
119.700439049428,26.3902660884214,CHN,2
113.417709398896,22.0800453699194,CHN,2
119.780062306822,26.7698059061485,CHN,2
113.946290145468,22.4617520254224,CHN,2
121.122693741411,27.7305078403592,CHN,2
117.741195541423,23.953780755619,CHN,2
121.245461736279,39.4412384896052,CHN,2
120.026355422784,26.7633670344364,CHN,2
113.184752408619,21.8744479765038,CHN,2
120.425439140195,30.3674115720295,CHN,2
117.276538041852,23.6565911103092,CHN,2
121.424442862866,36.7548983049641,CHN,2
119.85028517568,25.701040735013,CHN,2
121.441512373997,39.3560724081713,CHN,2
113.137821949978,21.9036713495263,CHN,2
119.784862131665,26.8222277709391,CHN,2
108.525827332701,21.8551117262692,CHN,2
119.79662259103,26.7436467396096,CHN,2
113.951343592333,22.4596699402113,CHN,2
108.48927356427,21.8319548715594,CHN,2
108.590030144199,21.8463154187037,CHN,2
119.872872990798,26.6101915938331,CHN,2
119.673865197109,25.6220301544856,CHN,2
119.855966032743,25.580381718833902,CHN,2
119.563594012378,25.2643728157132,CHN,2
119.658498179101,25.6012420416748,CHN,2
119.948899743658,26.7063157578872,CHN,2
108.504311928592,21.8146540988681,CHN,2
119.811918468651,25.6239459940665,CHN,2
119.653264821853,26.7416533906365,CHN,2
113.417466161471,22.1811582282309,CHN,2
115.609359775333,22.8619015290031,CHN,2
119.736754736523,26.683773157538,CHN,2
113.635874919649,22.4923740159636,CHN,2
108.52513567636,21.8571835975662,CHN,2
121.268508924381,32.7343759523413,CHN,2
119.794161802057,25.4506239580085,CHN,2
108.22102857488,21.5248287911318,CHN,2
119.660700272435,25.6037901165939,CHN,2
119.734291104755,26.708097153514,CHN,2
117.715755156443,23.9424243027029,CHN,2
119.859072548977,26.3150744508015,CHN,2
117.327799200581,23.5985463998485,CHN,2
108.852997862898,21.7758635256844,CHN,2
113.937074466414,22.4581883504745,CHN,2
119.252109036438,25.4918724956813,CHN,2
117.293306000386,23.6374196495582,CHN,2
119.94797975654,26.6539977101266,CHN,2
120.468724372532,27.1677579899837,CHN,2
116.321152372805,22.9451802023943,CHN,2
119.564906710376,25.2650720229526,CHN,2
120.989190260556,32.8021659877171,CHN,2
119.63447614868,26.7084703494613,CHN,2
108.225162278769,21.5365289631369,CHN,2
108.553010366608,21.8602712744546,CHN,2
117.573670375532,23.7721932463397,CHN,2
121.45840889737,32.2719739000728,CHN,2
120.832932077046,27.9793370105324,CHN,2
119.966027332198,26.6871317984662,CHN,2
117.635479356127,23.8805748681866,CHN,2
121.218623349012,32.8977049498158,CHN,2
119.788441088898,26.6015866761948,CHN,2
119.552612822673,25.6532784314427,CHN,2
121.307133413962,27.8035745246917,CHN,2
108.741820514448,21.597619398226,CHN,2
113.155921490618,21.9129708261859,CHN,2
121.199660950377,32.8385364103683,CHN,2
113.165821272329,21.8963200469145,CHN,2
119.786209076524,26.6822369282666,CHN,2
108.866384035447,21.6578363593556,CHN,2
119.68966422231,25.3417275467441,CHN,2
108.415100584536,21.6055195238911,CHN,2
121.032155682989,32.604151519962,CHN,2
113.170098129862,21.9055604008657,CHN,2
108.564252879957,21.8762310374137,CHN,2
119.707373825021,25.3379641257775,CHN,2
117.300676214518,23.63069458634,CHN,2
113.586307167973,22.4251811739309,CHN,2
113.286073860832,21.9270807723438,CHN,2
118.972945373158,25.2545325381766,CHN,2
119.785011053269,26.8133552262221,CHN,2
121.106909285882,33.0957033606004,CHN,2
119.795449997822,26.521954336521,CHN,2
117.338695256057,23.6481422008158,CHN,2
119.77065591233,26.7195900253948,CHN,2
120.431823700613,27.1507731743343,CHN,2
120.382596775165,27.084289617884,CHN,2
120.421882362357,27.1614837072416,CHN,2
119.854924662198,25.5858503530065,CHN,2
119.916504475132,26.6299817854843,CHN,2
108.534475960703,21.8875996234128,CHN,2
119.55163988596,25.6068724779093,CHN,2
120.691811044657,33.4903503997673,CHN,2
117.084640301063,23.4731323475515,CHN,2
119.140561320595,25.0972966784943,CHN,2
117.693599064484,23.9418353214622,CHN,2
118.238129630046,24.5169059692855,CHN,2
119.786134688829,26.7049949708548,CHN,2
113.14736742902,21.8994052070419,CHN,2
115.350979161268,22.7655437719346,CHN,2
121.500115526301,29.5058734505304,CHN,2
121.154611426573,32.5631885951257,CHN,2
120.54295366018,27.2498785239693,CHN,2
115.525124295234,22.7554866126201,CHN,2
117.486551187463,23.7692012337137,CHN,2
119.915874423957,26.6241484428383,CHN,2
121.201273449914,32.5016329503288,CHN,2
119.847433700035,26.3107588497347,CHN,2
114.986148732597,22.6863975470985,CHN,2
113.932661957745,22.437497241122,CHN,2
108.604875487254,21.6771635700889,CHN,2
117.287385594935,23.6765548618135,CHN,2
108.473882073708,21.5895767280227,CHN,2
121.574175051413,28.2522661900782,CHN,2
119.645141274978,26.6473650871689,CHN,2
119.323940466941,25.3290590317327,CHN,2
121.677234214264,29.5221109182369,CHN,2
121.150773604935,27.8596532341563,CHN,2
114.150276925303,22.306863141298,CHN,2
108.499799863195,21.8309944015257,CHN,2
122.47099745026,36.9187312517404,CHN,2
119.829021539971,26.6529328730963,CHN,2
108.578718854154,21.6508303392489,CHN,2
119.83174101478,25.4405113956893,CHN,2
120.488176088594,27.1567126123534,CHN,2
117.555677729617,23.7506610544211,CHN,2
117.489942024115,23.7678136483078,CHN,2
119.650323977368,26.7557303771494,CHN,2
113.151730332904,21.8916425817609,CHN,2
120.980255649265,27.9128937004528,CHN,2
121.436189211974,32.2008238775259,CHN,2
119.775420549012,26.6063743732549,CHN,2
121.125954661953,28.258635404052,CHN,2
119.906249401362,26.4144536508688,CHN,2
120.972092440511,27.9294290238603,CHN,2
122.570510721504,30.0464641091403,CHN,2
121.458551224417,32.3237864061171,CHN,2
119.649694145082,26.6519759432479,CHN,2
108.55483951828,21.729093400652,CHN,2
113.167234876373,21.8829561407266,CHN,2
119.627057957923,26.6183492398505,CHN,2
108.560327823864,21.7075683633383,CHN,2
122.479336915891,30.0578255687196,CHN,2
119.372235790318,25.2726283225937,CHN,2
121.06639114045,32.5681175401916,CHN,2
120.350380849133,27.2431767847858,CHN,2
108.484316421437,21.5689550646637,CHN,2
113.878976309812,22.1193222073663,CHN,2
121.607513674911,31.4508929572439,CHN,2
119.257762785955,25.4907609244305,CHN,2
119.781912097714,26.7382231712612,CHN,2
108.536283308435,21.8918914218879,CHN,2
108.611458199704,21.6670962998976,CHN,2
119.784153807934,26.5993739952625,CHN,2
119.532488020326,25.5912819430706,CHN,2
113.148702945736,21.8962332762252,CHN,2
119.263990278267,25.1814606036992,CHN,2
117.527438899617,23.7560276491826,CHN,2
109.819328483567,20.5511922327252,CHN,2
117.526508200245,23.7588488984319,CHN,2
113.154067858036,21.9104514048834,CHN,2
119.663269832134,26.7404116108925,CHN,2
108.529293450004,21.7268975981886,CHN,2
120.409847885658,27.1717967416748,CHN,2
119.76409630817,25.7157675273377,CHN,2
119.486255464926,25.363410131823098,CHN,2
113.139880980175,21.8939266082537,CHN,2
119.672460457635,25.6225201774928,CHN,2
117.27328894382,23.6548710998612,CHN,2
113.944517624194,22.4452947279176,CHN,2
121.140856587325,33.0337976859007,CHN,2
119.643420599681,25.668434672397,CHN,2
113.961113888457,22.4710112779783,CHN,2
