lon,lat,area_ha,iso3c,data_quality,action_needed
79.81313421956418,8.096821497322376,3.348214,LKA,3,Allocate spatially
79.81300653747893,8.095414018742815,3.348214,LKA,3,Allocate spatially
79.81287885539368,8.094006540163257,3.348214,LKA,3,Allocate spatially
79.81275117330843,8.092599061583696,3.348214,LKA,3,Allocate spatially
79.81262349122318,8.091191583004136,3.348214,LKA,3,Allocate spatially
79.81249580913793,8.089784104424576,3.348214,LKA,3,Allocate spatially
79.81236812705268,8.088376625845015,3.348214,LKA,3,Allocate spatially
79.81224044496743,8.086969147265455,3.348214,LKA,3,Allocate spatially
79.81211276288218,8.085561668685894,3.348214,LKA,3,Allocate spatially
79.81198508079693,8.084154190106334,3.348214,LKA,3,Allocate spatially
79.81185739871168,8.082746711526774,3.348214,LKA,3,Allocate spatially
79.81172971662643,8.081339232947213,3.348214,LKA,3,Allocate spatially
79.81160203454118,8.079931754367653,3.348214,LKA,3,Allocate spatially
79.81147435245593,8.078524275788093,3.348214,LKA,3,Allocate spatially
79.81134667037068,8.077116797208532,3.348214,LKA,3,Allocate spatially
79.81121898828543,8.075709318628972,3.348214,LKA,3,Allocate spatially
79.81109130620018,8.074301840049412,3.348214,LKA,3,Allocate spatially
79.81096362411493,8.072894361469851,3.348214,LKA,3,Allocate spatially
79.81083594202968,8.071486882890293,3.348214,LKA,3,Allocate spatially
79.81070825994443,8.070079404310732,3.348214,LKA,3,Allocate spatially
79.81058057785918,8.068671925731172,3.348214,LKA,3,Allocate spatially
79.81045289577393,8.067264447151612,3.348214,LKA,3,Allocate spatially
79.81032521368869,8.065856968572051,3.348214,LKA,3,Allocate spatially
79.81019753160344,8.06444948999249,3.348214,LKA,3,Allocate spatially
79.81006984951819,8.06304201141293,3.348214,LKA,3,Allocate spatially
79.80994216743294,8.06163453283337,3.348214,LKA,3,Allocate spatially
79.80981448534769,8.06022705425381,3.348214,LKA,3,Allocate spatially
79.80968680326244,8.05881957567425,3.348214,LKA,3,Allocate spatially
79.80955912117719,8.057412097094689,3.348214,LKA,3,Allocate spatially
79.80943143909194,8.056004618515129,3.348214,LKA,3,Allocate spatially
79.80930375700669,8.054597139935568,3.348214,LKA,3,Allocate spatially
79.80917607492144,8.053189661356008,3.348214,LKA,3,Allocate spatially
79.80904839283619,8.051782182776448,3.348214,LKA,3,Allocate spatially
79.80892071075094,8.050374704196889,3.348214,LKA,3,Allocate spatially
79.80823646337853,8.049192182750069,3.348214,LKA,3,Allocate spatially
79.80735028676345,8.048091278724414,3.348214,LKA,3,Allocate spatially
79.80646411014837,8.046990374698758,3.348214,LKA,3,Allocate spatially
79.8055779335333,8.045889470673103,3.348214,LKA,3,Allocate spatially
79.80469175691822,8.04478856664745,3.348214,LKA,3,Allocate spatially
79.80380558030313,8.043687662621794,3.348214,LKA,3,Allocate spatially
79.80291940368807,8.042586758596139,3.348214,LKA,3,Allocate spatially
79.80203322707298,8.041485854570483,3.348214,LKA,3,Allocate spatially
79.8011470504579,8.04038495054483,3.348214,LKA,3,Allocate spatially
79.80026087384283,8.039284046519175,3.348214,LKA,3,Allocate spatially
79.79937469722775,8.03818314249352,3.348214,LKA,3,Allocate spatially
79.79848852061266,8.037082238467864,3.348214,LKA,3,Allocate spatially
79.7976023439976,8.035981334442209,3.348214,LKA,3,Allocate spatially
79.79671616738251,8.034880430416555,3.348214,LKA,3,Allocate spatially
79.79582999076743,8.0337795263909,3.348214,LKA,3,Allocate spatially
79.79494381415236,8.032678622365244,3.348214,LKA,3,Allocate spatially
79.79405763753728,8.0315777183395891,3.348214,LKA,3,Allocate spatially
79.7931714609222,8.030476814313936,3.348214,LKA,3,Allocate spatially
79.79228528430713,8.02937591028828,3.348214,LKA,3,Allocate spatially
79.79139910769204,8.028275006262625,3.348214,LKA,3,Allocate spatially
79.79051293107696,8.02717410223697,3.348214,LKA,3,Allocate spatially
79.78962675446189,8.026073198211316,3.348214,LKA,3,Allocate spatially
79.78874057784681,8.02497229418566,3.348214,LKA,3,Allocate spatially
79.78785440123173,8.023871390160005,3.348214,LKA,3,Allocate spatially
79.78696822461666,8.02277048613435,3.348214,LKA,3,Allocate spatially
79.78608204800157,8.021669582108697,3.348214,LKA,3,Allocate spatially
79.78519587138649,8.020568678083041,3.348214,LKA,3,Allocate spatially
79.78430969477142,8.019467774057386,3.348214,LKA,3,Allocate spatially
79.78341007559631,8.018534472449042,3.348214,LKA,3,Allocate spatially
79.78235976002286,8.019480060024563,3.348214,LKA,3,Allocate spatially
79.7813094444494,8.020425647600085,3.348214,LKA,3,Allocate spatially
79.78025912887595,8.021371235175605,3.348214,LKA,3,Allocate spatially
79.7792088133025,8.022316822751128,3.348214,LKA,3,Allocate spatially
79.77815849772905,8.023262410326648,3.348214,LKA,3,Allocate spatially
79.7771081821556,8.024207997902169,3.348214,LKA,3,Allocate spatially
79.77605786658215,8.02515358547769,3.348214,LKA,3,Allocate spatially
79.7750075510087,8.026099173053211,3.348214,LKA,3,Allocate spatially
79.77395723543525,8.027044760628732,3.348214,LKA,3,Allocate spatially
79.7729069198618,8.027990348204254,3.348214,LKA,3,Allocate spatially
79.77185660428835,8.028935935779774,3.348214,LKA,3,Allocate spatially
79.7708062887149,8.029881523355295,3.348214,LKA,3,Allocate spatially
79.76975597314144,8.030827110930817,3.348214,LKA,3,Allocate spatially
79.76870565756799,8.031772698506337,3.348214,LKA,3,Allocate spatially
79.76765534199454,8.03271828608186,3.348214,LKA,3,Allocate spatially
79.76660502642109,8.03366387365738,3.348214,LKA,3,Allocate spatially
79.76555471084764,8.0346094612329,3.348214,LKA,3,Allocate spatially
79.76450439527419,8.035555048808423,3.348214,LKA,3,Allocate spatially
79.76345407970074,8.036500636383943,3.348214,LKA,3,Allocate spatially
79.76240376412728,8.037446223959464,3.348214,LKA,3,Allocate spatially
79.76135344855383,8.038391811534986,3.348214,LKA,3,Allocate spatially
79.76030313298038,8.039337399110506,3.348214,LKA,3,Allocate spatially
79.75925281740693,8.040282986686028,3.348214,LKA,3,Allocate spatially
79.75820250183348,8.041228574261549,3.348214,LKA,3,Allocate spatially
79.75715218626003,8.04217416183707,3.348214,LKA,3,Allocate spatially
79.75610187068658,8.043119749412591,3.348214,LKA,3,Allocate spatially
79.75505155511313,8.044065336988112,3.348214,LKA,3,Allocate spatially
79.75400123953968,8.045010924563632,3.348214,LKA,3,Allocate spatially
79.75295092396621,8.045956512139155,3.348214,LKA,3,Allocate spatially
79.75190060839276,8.046902099714675,3.348214,LKA,3,Allocate spatially
79.75085029281931,8.047847687290197,3.348214,LKA,3,Allocate spatially
79.74979997724586,8.048793274865718,3.348214,LKA,3,Allocate spatially
79.74970754396406,8.050165147176626,3.348214,LKA,3,Allocate spatially
79.74970810645483,8.051578405238843,3.348214,LKA,3,Allocate spatially
79.7497086689456,8.052991663301059,3.348214,LKA,3,Allocate spatially
79.74970923143637,8.054404921363275,3.348214,LKA,3,Allocate spatially
79.74970979392714,8.055818179425492,3.348214,LKA,3,Allocate spatially
79.74971035641792,8.057231437487708,3.348214,LKA,3,Allocate spatially
79.74971091890869,8.058644695549923,3.348214,LKA,3,Allocate spatially
79.74971148139946,8.060057953612139,3.348214,LKA,3,Allocate spatially
79.74971204389023,8.061471211674355,3.348214,LKA,3,Allocate spatially
79.749712606381,8.062884469736572,3.348214,LKA,3,Allocate spatially
79.74971316887176,8.064297727798788,3.348214,LKA,3,Allocate spatially
79.74971373136255,8.065710985861005,3.348214,LKA,3,Allocate spatially
79.74971429385332,8.06712424392322,3.348214,LKA,3,Allocate spatially
79.74971485634408,8.068537501985436,3.348214,LKA,3,Allocate spatially
79.74971541883485,8.069950760047652,3.348214,LKA,3,Allocate spatially
79.74971598132562,8.071364018109868,3.348214,LKA,3,Allocate spatially
79.74971654381639,8.072777276172085,3.348214,LKA,3,Allocate spatially
79.74971710630717,8.074190534234301,3.348214,LKA,3,Allocate spatially
79.74971766879794,8.075603792296516,3.348214,LKA,3,Allocate spatially
79.74971823128871,8.077017050358732,3.348214,LKA,3,Allocate spatially
79.74971879377948,8.078430308420948,3.348214,LKA,3,Allocate spatially
79.74971935627025,8.079843566483165,3.348214,LKA,3,Allocate spatially
79.74971991876102,8.081256824545381,3.348214,LKA,3,Allocate spatially
79.7497204812518,8.082670082607597,3.348214,LKA,3,Allocate spatially
79.74972104374257,8.084083340669812,3.348214,LKA,3,Allocate spatially
79.74972160623334,8.085496598732028,3.348214,LKA,3,Allocate spatially
79.7497221687241,8.086909856794245,3.348214,LKA,3,Allocate spatially
79.74972273121487,8.088323114856461,3.348214,LKA,3,Allocate spatially
79.74972329370564,8.089736372918678,3.348214,LKA,3,Allocate spatially
79.74972385619641,8.091149630980894,3.348214,LKA,3,Allocate spatially
79.7497244186872,8.092562889043108,3.348214,LKA,3,Allocate spatially
79.74972498117796,8.093976147105325,3.348214,LKA,3,Allocate spatially
79.74972554366873,8.095389405167541,3.348214,LKA,3,Allocate spatially
79.7497261061595,8.096802663229758,3.348214,LKA,3,Allocate spatially
79.74972666865027,8.098215921291974,3.348214,LKA,3,Allocate spatially
79.74972723114104,8.09962917935419,3.348214,LKA,3,Allocate spatially
79.74972779363182,8.101042437416405,3.348214,LKA,3,Allocate spatially
79.74972835612259,8.102455695478621,3.348214,LKA,3,Allocate spatially
79.74972891861336,8.103868953540838,3.348214,LKA,3,Allocate spatially
79.74972948110413,8.105282211603054,3.348214,LKA,3,Allocate spatially
79.7497300435949,8.10669546966527,3.348214,LKA,3,Allocate spatially
79.74973060608566,8.108108727727487,3.348214,LKA,3,Allocate spatially
79.74973116857645,8.109521985789701,3.348214,LKA,3,Allocate spatially
79.74973173106721,8.110935243851918,3.348214,LKA,3,Allocate spatially
79.74973229355798,8.112348501914134,3.348214,LKA,3,Allocate spatially
79.74973285604875,8.11376175997635,3.348214,LKA,3,Allocate spatially
79.74973341853952,8.115175018038567,3.348214,LKA,3,Allocate spatially
79.74973398103029,8.116588276100783,3.348214,LKA,3,Allocate spatially
79.74973454352107,8.118001534162998,3.348214,LKA,3,Allocate spatially
79.74973510601184,8.119414792225214,3.348214,LKA,3,Allocate spatially
79.74973566850261,8.12082805028743,3.348214,LKA,3,Allocate spatially
79.74973623099338,8.122241308349647,3.348214,LKA,3,Allocate spatially
79.74973679348415,8.123654566411863,3.348214,LKA,3,Allocate spatially
79.74973735597491,8.12506782447408,3.348214,LKA,3,Allocate spatially
79.74973791846568,8.126481082536294,3.348214,LKA,3,Allocate spatially
79.74973848095647,8.12789434059851,3.348214,LKA,3,Allocate spatially
79.74973904344724,8.129307598660727,3.348214,LKA,3,Allocate spatially
79.749739605938,8.130720856722943,3.348214,LKA,3,Allocate spatially
79.74974016842877,8.13213411478516,3.348214,LKA,3,Allocate spatially
79.74974073091954,8.133547372847376,3.348214,LKA,3,Allocate spatially
79.74974129341031,8.13496063090959,3.348214,LKA,3,Allocate spatially
79.74974185590109,8.136373888971807,3.348214,LKA,3,Allocate spatially
79.74974241839186,8.137787147034024,3.348214,LKA,3,Allocate spatially
79.74974298088263,8.13920040509624,3.348214,LKA,3,Allocate spatially
79.7497435433734,8.140613663158456,3.348214,LKA,3,Allocate spatially
79.74974410586417,8.142026921220673,3.348214,LKA,3,Allocate spatially
79.74974466835494,8.143440179282887,3.348214,LKA,3,Allocate spatially
79.74974523084572,8.144853437345104,3.348214,LKA,3,Allocate spatially
79.74974579333649,8.14626669540732,3.348214,LKA,3,Allocate spatially
79.74974635582726,8.147679953469536,3.348214,LKA,3,Allocate spatially
79.74974691831802,8.149093211531753,3.348214,LKA,3,Allocate spatially
79.7497474808088,8.150506469593969,3.348214,LKA,3,Allocate spatially
79.74974804329956,8.151919727656184,3.348214,LKA,3,Allocate spatially
79.74974860579034,8.1533329857184,3.348214,LKA,3,Allocate spatially
79.74974916828111,8.154746243780616,3.348214,LKA,3,Allocate spatially
79.74974973077188,8.156159501842833,3.348214,LKA,3,Allocate spatially
79.74975029326265,8.15757275990505,3.348214,LKA,3,Allocate spatially
79.74975085575342,8.158986017967266,3.348214,LKA,3,Allocate spatially
79.74975141824419,8.16039927602948,3.348214,LKA,3,Allocate spatially
79.74975198073496,8.161812534091696,3.348214,LKA,3,Allocate spatially
79.74975254322574,8.163225792153913,3.348214,LKA,3,Allocate spatially
79.74975310571651,8.16463905021613,3.348214,LKA,3,Allocate spatially
79.74975366820728,8.166052308278346,3.348214,LKA,3,Allocate spatially
79.74975423069804,8.167465566340562,3.348214,LKA,3,Allocate spatially
79.74975479318881,8.168878824402777,3.348214,LKA,3,Allocate spatially
79.74975535567958,8.170292082464993,3.348214,LKA,3,Allocate spatially
79.74975591817037,8.17170534052721,3.348214,LKA,3,Allocate spatially
79.74975648066113,8.173118598589426,3.348214,LKA,3,Allocate spatially
79.7497570431519,8.174531856651642,3.348214,LKA,3,Allocate spatially
79.74975760564267,8.175945114713858,3.348214,LKA,3,Allocate spatially
79.74975816813344,8.177358372776073,3.348214,LKA,3,Allocate spatially
79.74975873062421,8.17877163083829,3.348214,LKA,3,Allocate spatially
79.74975929311499,8.180184888900506,3.348214,LKA,3,Allocate spatially
79.74975985560576,8.181598146962722,3.348214,LKA,3,Allocate spatially
79.74976041809653,8.183011405024939,3.348214,LKA,3,Allocate spatially
79.7497609805873,8.184424663087155,3.348214,LKA,3,Allocate spatially
79.74976154307807,8.18583792114937,3.348214,LKA,3,Allocate spatially
79.74976210556883,8.187251179211586,3.348214,LKA,3,Allocate spatially
79.7497626680596,8.188664437273802,3.348214,LKA,3,Allocate spatially
79.74976323055039,8.190077695336019,3.348214,LKA,3,Allocate spatially
79.74976379304115,8.191490953398235,3.348214,LKA,3,Allocate spatially
79.74976435553192,8.192904211460451,3.348214,LKA,3,Allocate spatially
79.74976491802269,8.194317469522666,3.348214,LKA,3,Allocate spatially
79.74976548051346,8.195730727584882,3.348214,LKA,3,Allocate spatially
79.74976604300423,8.197143985647099,3.348214,LKA,3,Allocate spatially
79.74976660549501,8.198557243709315,3.348214,LKA,3,Allocate spatially
79.74976716798578,8.199970501771531,3.348214,LKA,3,Allocate spatially
79.74976773047655,8.201383759833748,3.348214,LKA,3,Allocate spatially
79.74976829296732,8.202797017895962,3.348214,LKA,3,Allocate spatially
79.74976885545809,8.204210275958179,3.348214,LKA,3,Allocate spatially
79.74976941794885,8.205623534020395,3.348214,LKA,3,Allocate spatially
79.74976998043964,8.207036792082611,3.348214,LKA,3,Allocate spatially
79.7497705429304,8.208450050144828,3.348214,LKA,3,Allocate spatially
79.74977110542117,8.209863308207044,3.348214,LKA,3,Allocate spatially
79.74977166791194,8.211276566269259,3.348214,LKA,3,Allocate spatially
79.74977223040271,8.212689824331475,3.348214,LKA,3,Allocate spatially
79.74977279289348,8.214103082393692,3.348214,LKA,3,Allocate spatially
79.74977335538426,8.215516340455908,3.348214,LKA,3,Allocate spatially
79.74977391787503,8.216929598518124,3.348214,LKA,3,Allocate spatially
79.7497744803658,8.21834285658034,3.348214,LKA,3,Allocate spatially
79.74977504285657,8.219756114642555,3.348214,LKA,3,Allocate spatially
79.74977560534734,8.221169372704772,3.348214,LKA,3,Allocate spatially
79.7497761678381,8.222582630766988,3.348214,LKA,3,Allocate spatially
79.74977673032888,8.223995888829204,3.348214,LKA,3,Allocate spatially
79.74977729281966,8.22540914689142,3.348214,LKA,3,Allocate spatially
79.74977785531043,8.226822404953637,3.348214,LKA,3,Allocate spatially
79.7497784178012,8.228235663015852,3.348214,LKA,3,Allocate spatially
79.74977898029196,8.229648921078068,3.348214,LKA,3,Allocate spatially
79.74977954278273,8.231062179140284,3.348214,LKA,3,Allocate spatially
79.7497801052735,8.2324754372025,3.348214,LKA,3,Allocate spatially
79.74978066776428,8.233888695264717,3.348214,LKA,3,Allocate spatially
79.74978123025505,8.235301953326934,3.348214,LKA,3,Allocate spatially
79.74978179274582,8.236715211389148,3.348214,LKA,3,Allocate spatially
79.74978235523659,8.238128469451365,3.348214,LKA,3,Allocate spatially
79.74978291772736,8.239541727513581,3.348214,LKA,3,Allocate spatially
79.74978348021813,8.240954985575797,3.348214,LKA,3,Allocate spatially
79.74978404270891,8.242368243638014,3.348214,LKA,3,Allocate spatially
79.74978460519968,8.24378150170023,3.348214,LKA,3,Allocate spatially
79.74978516769045,8.245194759762445,3.348214,LKA,3,Allocate spatially
79.74978573018122,8.246608017824661,3.348214,LKA,3,Allocate spatially
79.74978629267198,8.248021275886877,3.348214,LKA,3,Allocate spatially
79.74978685516275,8.249434533949094,3.348214,LKA,3,Allocate spatially
79.74978741765354,8.25084779201131,3.348214,LKA,3,Allocate spatially
79.7497879801443,8.252261050073527,3.348214,LKA,3,Allocate spatially
79.74978854263507,8.253674308135741,3.348214,LKA,3,Allocate spatially
79.74978910512584,8.255087566197957,3.348214,LKA,3,Allocate spatially
79.74978966761661,8.256500824260174,3.348214,LKA,3,Allocate spatially
79.74979023010738,8.25791408232239,3.348214,LKA,3,Allocate spatially
79.74979079259815,8.259327340384607,3.348214,LKA,3,Allocate spatially
79.74979135508893,8.260740598446823,3.348214,LKA,3,Allocate spatially
79.7497919175797,8.262153856509038,3.348214,LKA,3,Allocate spatially
79.74979248007047,8.263567114571254,3.348214,LKA,3,Allocate spatially
79.74979304256124,8.26498037263347,3.348214,LKA,3,Allocate spatially
79.749793605052,8.266393630695687,3.348214,LKA,3,Allocate spatially
79.74979416754277,8.267806888757903,3.348214,LKA,3,Allocate spatially
79.74979473003356,8.26922014682012,3.348214,LKA,3,Allocate spatially
79.74979529252433,8.270633404882334,3.348214,LKA,3,Allocate spatially
79.7497958550151,8.27204666294455,3.348214,LKA,3,Allocate spatially
79.74979641750586,8.273459921006767,3.348214,LKA,3,Allocate spatially
79.74979697999663,8.274873179068983,3.348214,LKA,3,Allocate spatially
79.7497975424874,8.2762864371312,3.348214,LKA,3,Allocate spatially
79.74979810497818,8.277699695193416,3.348214,LKA,3,Allocate spatially
79.74979866746895,8.27911295325563,3.348214,LKA,3,Allocate spatially
79.74979922995972,8.280526211317847,3.348214,LKA,3,Allocate spatially
79.74979979245049,8.281939469380063,3.348214,LKA,3,Allocate spatially
79.74980035494126,8.28335272744228,3.348214,LKA,3,Allocate spatially
79.74980091743203,8.284765985504496,3.348214,LKA,3,Allocate spatially
79.74980147992281,8.286179243566712,3.348214,LKA,3,Allocate spatially
79.74980204241358,8.287592501628927,3.348214,LKA,3,Allocate spatially
79.74980260490435,8.289005759691143,3.348214,LKA,3,Allocate spatially
79.74980316739511,8.29041901775336,3.348214,LKA,3,Allocate spatially
79.74980372988588,8.291832275815576,3.348214,LKA,3,Allocate spatially
79.74980429237665,8.293245533877792,3.348214,LKA,3,Allocate spatially
79.7496732798871,8.293838829991747,3.348214,LKA,3,Allocate spatially
79.74923164338954,8.292496348755074,3.348214,LKA,3,Allocate spatially
79.74879000689195,8.2911538675184,3.348214,LKA,3,Allocate spatially
79.74834837039438,8.289811386281727,3.348214,LKA,3,Allocate spatially
79.7479067338968,8.288468905045052,3.348214,LKA,3,Allocate spatially
79.74746509739921,8.28712642380838,3.348214,LKA,3,Allocate spatially
79.74702346090164,8.285783942571705,3.348214,LKA,3,Allocate spatially
79.74658182440406,8.284441461335032,3.348214,LKA,3,Allocate spatially
79.74614018790648,8.283098980098359,3.348214,LKA,3,Allocate spatially
79.7456985514089,8.281756498861684,3.348214,LKA,3,Allocate spatially
79.74525691491132,8.280414017625011,3.348214,LKA,3,Allocate spatially
79.74481527841374,8.279071536388336,3.348214,LKA,3,Allocate spatially
79.74437364191617,8.277729055151664,3.348214,LKA,3,Allocate spatially
79.74393200541859,8.27638657391499,3.348214,LKA,3,Allocate spatially
79.743490368921,8.275044092678316,3.348214,LKA,3,Allocate spatially
79.74304873242343,8.273701611441643,3.348214,LKA,3,Allocate spatially
79.74260709592585,8.272359130204968,3.348214,LKA,3,Allocate spatially
79.74216545942826,8.271016648968295,3.348214,LKA,3,Allocate spatially
79.7417238229307,8.26967416773162,3.348214,LKA,3,Allocate spatially
79.74128218643311,8.268331686494948,3.348214,LKA,3,Allocate spatially
79.74084054993554,8.266989205258273,3.348214,LKA,3,Allocate spatially
79.74039891343796,8.2656467240216,3.348214,LKA,3,Allocate spatially
79.73995727694037,8.264304242784927,3.348214,LKA,3,Allocate spatially
79.7395156404428,8.262961761548253,3.348214,LKA,3,Allocate spatially
79.73907400394522,8.26161928031158,3.348214,LKA,3,Allocate spatially
79.73863236744764,8.260276799074905,3.348214,LKA,3,Allocate spatially
79.73819073095007,8.258934317838232,3.348214,LKA,3,Allocate spatially
79.73774909445248,8.257591836601557,3.348214,LKA,3,Allocate spatially
79.7373074579549,8.256249355364885,3.348214,LKA,3,Allocate spatially
79.73686582145733,8.254906874128212,3.348214,LKA,3,Allocate spatially
79.73642418495974,8.253564392891537,3.348214,LKA,3,Allocate spatially
79.73598254846216,8.252221911654864,3.348214,LKA,3,Allocate spatially
79.73554091196459,8.25087943041819,3.348214,LKA,3,Allocate spatially
79.73509927546701,8.249536949181516,3.348214,LKA,3,Allocate spatially
79.73465763896942,8.248194467944842,3.348214,LKA,3,Allocate spatially
79.73421600247185,8.246851986708169,3.348214,LKA,3,Allocate spatially
79.73377436597427,8.245509505471496,3.348214,LKA,3,Allocate spatially
79.7333327294767,8.244167024234821,3.348214,LKA,3,Allocate spatially
79.73289109297912,8.242824542998148,3.348214,LKA,3,Allocate spatially
79.73244945648153,8.241482061761474,3.348214,LKA,3,Allocate spatially
79.73200781998396,8.2401395805248,3.348214,LKA,3,Allocate spatially
79.73156618348638,8.238797099288126,3.348214,LKA,3,Allocate spatially
79.7311245469888,8.237454618051453,3.348214,LKA,3,Allocate spatially
79.73068291049123,8.23611213681478,3.348214,LKA,3,Allocate spatially
79.73024127399364,8.234769655578106,3.348214,LKA,3,Allocate spatially
79.72979963749606,8.233427174341433,3.348214,LKA,3,Allocate spatially
79.72935800099849,8.232084693104758,3.348214,LKA,3,Allocate spatially
79.7289163645009,8.230742211868085,3.348214,LKA,3,Allocate spatially
79.72847472800332,8.229399730631412,3.348214,LKA,3,Allocate spatially
79.72803309150575,8.228057249394737,3.348214,LKA,3,Allocate spatially
79.72759145500817,8.226714768158065,3.348214,LKA,3,Allocate spatially
79.72714981851058,8.22537228692139,3.348214,LKA,3,Allocate spatially
79.72670818201301,8.224029805684717,3.348214,LKA,3,Allocate spatially
79.72626654551543,8.222687324448042,3.348214,LKA,3,Allocate spatially
79.72582490901786,8.22134484321137,3.348214,LKA,3,Allocate spatially
79.72538327252028,8.220002361974696,3.348214,LKA,3,Allocate spatially
79.72494163602269,8.218659880738022,3.348214,LKA,3,Allocate spatially
79.72449999952512,8.217317399501349,3.348214,LKA,3,Allocate spatially
79.72405836302754,8.215974918264674,3.348214,LKA,3,Allocate spatially
79.72361672652995,8.214632437028001,3.348214,LKA,3,Allocate spatially
79.72317509003238,8.213289955791327,3.348214,LKA,3,Allocate spatially
79.7227334535348,8.211947474554654,3.348214,LKA,3,Allocate spatially
79.72229181703722,8.210604993317979,3.348214,LKA,3,Allocate spatially
79.72185018053965,8.209262512081306,3.348214,LKA,3,Allocate spatially
79.72140854404206,8.207920030844633,3.348214,LKA,3,Allocate spatially
79.72096690754448,8.206577549607958,3.348214,LKA,3,Allocate spatially
79.72052527104691,8.205235068371286,3.348214,LKA,3,Allocate spatially
79.72008363454933,8.203892587134611,3.348214,LKA,3,Allocate spatially
79.71964199805174,8.202550105897938,3.348214,LKA,3,Allocate spatially
79.71920036155417,8.201207624661265,3.348214,LKA,3,Allocate spatially
79.71875872505659,8.19986514342459,3.348214,LKA,3,Allocate spatially
79.71831708855902,8.198522662187917,3.348214,LKA,3,Allocate spatially
79.71787545206143,8.197180180951243,3.348214,LKA,3,Allocate spatially
79.71743381556385,8.19583769971457,3.348214,LKA,3,Allocate spatially
79.71699217906628,8.194495218477895,3.348214,LKA,3,Allocate spatially
79.7165505425687,8.193152737241222,3.348214,LKA,3,Allocate spatially
79.71610890607111,8.191810256004548,3.348214,LKA,3,Allocate spatially
79.71566726957354,8.190467774767875,3.348214,LKA,3,Allocate spatially
79.71522563307596,8.189125293531202,3.348214,LKA,3,Allocate spatially
79.71478399657838,8.187782812294527,3.348214,LKA,3,Allocate spatially
79.7143423600808,8.186440331057854,3.348214,LKA,3,Allocate spatially
79.71390072358322,8.18509784982118,3.348214,LKA,3,Allocate spatially
79.71345908708564,8.183755368584507,3.348214,LKA,3,Allocate spatially
79.71301745058807,8.182412887347832,3.348214,LKA,3,Allocate spatially
79.71292977415125,8.18100560121242,3.348214,LKA,3,Allocate spatially
79.71286712947861,8.179593732127907,3.348214,LKA,3,Allocate spatially
79.71280448480596,8.178181863043394,3.348214,LKA,3,Allocate spatially
79.7127418401333,8.176769993958882,3.348214,LKA,3,Allocate spatially
79.71267919546065,8.175358124874368,3.348214,LKA,3,Allocate spatially
79.71261655078801,8.173946255789856,3.348214,LKA,3,Allocate spatially
79.71255390611536,8.172534386705342,3.348214,LKA,3,Allocate spatially
79.71249126144271,8.171122517620828,3.348214,LKA,3,Allocate spatially
79.71242861677005,8.169710648536316,3.348214,LKA,3,Allocate spatially
79.7123659720974,8.168298779451803,3.348214,LKA,3,Allocate spatially
79.71230332742476,8.16688691036729,3.348214,LKA,3,Allocate spatially
79.71224068275211,8.165475041282777,3.348214,LKA,3,Allocate spatially
79.71217803807946,8.164063172198265,3.348214,LKA,3,Allocate spatially
79.7121153934068,8.162651303113751,3.348214,LKA,3,Allocate spatially
79.71205274873417,8.16123943402924,3.348214,LKA,3,Allocate spatially
79.71199010406151,8.159827564944726,3.348214,LKA,3,Allocate spatially
79.71192745938886,8.158415695860214,3.348214,LKA,3,Allocate spatially
79.71186481471621,8.1570038267757,3.348214,LKA,3,Allocate spatially
79.71180217004357,8.155591957691188,3.348214,LKA,3,Allocate spatially
79.71173952537092,8.154180088606674,3.348214,LKA,3,Allocate spatially
79.71167688069826,8.152768219522162,3.348214,LKA,3,Allocate spatially
79.71161423602561,8.1513563504376485,3.348214,LKA,3,Allocate spatially
79.71155159135297,8.149944481353137,3.348214,LKA,3,Allocate spatially
79.71148894668032,8.148532612268623,3.348214,LKA,3,Allocate spatially
79.71142630200767,8.14712074318411,3.348214,LKA,3,Allocate spatially
79.71136365733501,8.145708874099597,3.348214,LKA,3,Allocate spatially
79.71130101266236,8.144297005015085,3.348214,LKA,3,Allocate spatially
79.71123836798972,8.142885135930571,3.348214,LKA,3,Allocate spatially
79.71117572331707,8.14147326684606,3.348214,LKA,3,Allocate spatially
79.71111307864442,8.140061397761546,3.348214,LKA,3,Allocate spatially
79.71105043397176,8.138649528677034,3.348214,LKA,3,Allocate spatially
79.71098778929912,8.13723765959252,3.348214,LKA,3,Allocate spatially
79.71092514462647,8.135825790508008,3.348214,LKA,3,Allocate spatially
79.71086249995382,8.134413921423494,3.348214,LKA,3,Allocate spatially
79.71079985528117,8.133002052338982,3.348214,LKA,3,Allocate spatially
79.71073721060853,8.131590183254469,3.348214,LKA,3,Allocate spatially
79.71067456593588,8.130178314169957,3.348214,LKA,3,Allocate spatially
79.71061192126322,8.128766445085443,3.348214,LKA,3,Allocate spatially
79.71054927659057,8.12735457600093,3.348214,LKA,3,Allocate spatially
79.71048663191792,8.125942706916417,3.348214,LKA,3,Allocate spatially
79.71042398724528,8.124530837831903,3.348214,LKA,3,Allocate spatially
79.71036134257263,8.123118968747391,3.348214,LKA,3,Allocate spatially
79.71029869789997,8.121707099662878,3.348214,LKA,3,Allocate spatially
79.71023605322732,8.120295230578366,3.348214,LKA,3,Allocate spatially
79.71017340855468,8.118883361493852,3.348214,LKA,3,Allocate spatially
79.71011076388203,8.11747149240934,3.348214,LKA,3,Allocate spatially
79.71004811920938,8.116059623324826,3.348214,LKA,3,Allocate spatially
