lon,lat,iso3c,data_quality,action_needed
117.49519436221364,8.596406013553308,PHL,3,Allocate spatially
117.34303220438623,8.487871594797653,PHL,3,Allocate spatially
117.19087004655883,8.379337176041998,PHL,3,Allocate spatially
117.26984951464183,8.503859997665216,PHL,3,Allocate spatially
117.37712439978482,8.656912738074787,PHL,3,Allocate spatially
117.4843992849278,8.809965478484358,PHL,3,Allocate spatially
117.59167417007079,8.963018218893929,PHL,3,Allocate spatially
117.71012866485052,9.105916198587035,PHL,3,Allocate spatially
117.85219396605868,9.227367804265818,PHL,3,Allocate spatially
117.99425926726684,9.3488194099446,PHL,3,Allocate spatially
118.136324568475,9.470271015623382,PHL,3,Allocate spatially
118.27838986968317,9.591722621302164,PHL,3,Allocate spatially
118.41583840895497,9.71782565571915,PHL,3,Allocate spatially
118.53834936542985,9.858978437742493,PHL,3,Allocate spatially
118.66086032190474,10.000131219765835,PHL,3,Allocate spatially
118.78337127837963,10.141284001789181,PHL,3,Allocate spatially
118.90588223485452,10.282436783812523,PHL,3,Allocate spatially
119.01656866572543,10.431682059113598,PHL,3,Allocate spatially
119.1037910121221,10.59698573305456,PHL,3,Allocate spatially
119.19101335851877,10.762289406995523,PHL,3,Allocate spatially
119.27823570491545,10.927593080936486,PHL,3,Allocate spatially
119.36545805131212,11.092896754877447,PHL,3,Allocate spatially
119.45268039770878,11.25820042881841,PHL,3,Allocate spatially
119.52449134260507,11.31020064576153,PHL,3,Allocate spatially
119.56439293577107,11.127605724714599,PHL,3,Allocate spatially
119.60429452893707,10.945010803667666,PHL,3,Allocate spatially
119.64419612210308,10.762415882620735,PHL,3,Allocate spatially
119.68409771526909,10.579820961573803,PHL,3,Allocate spatially
119.56621013821089,10.451317450259417,PHL,3,Allocate spatially
119.42267545589021,10.331605975034934,PHL,3,Allocate spatially
119.27914077356954,10.211894499810452,PHL,3,Allocate spatially
119.13560609124886,10.092183024585967,PHL,3,Allocate spatially
118.99990985596413,9.964962558122739,PHL,3,Allocate spatially
118.88646819495858,9.816422893798286,PHL,3,Allocate spatially
118.77302653395301,9.667883229473835,PHL,3,Allocate spatially
118.65958487294746,9.519343565149384,PHL,3,Allocate spatially
118.5461432119419,9.370803900824933,PHL,3,Allocate spatially
122.19519865308409,17.76635894683582,PHL,3,Allocate spatially
122.40866620506102,17.318144947487333,PHL,3,Allocate spatially
122.44084999456729,16.857437870275916,PHL,3,Allocate spatially
122.29088533481817,16.38417812575361,PHL,3,Allocate spatially
121.9308731843586,16.08173430739264,PHL,3,Allocate spatially
121.6265073309216,15.745631105239,PHL,3,Allocate spatially
121.53116390073642,15.258420867990733,PHL,3,Allocate spatially
121.60249467363137,14.777939509391683,PHL,3,Allocate spatially
121.7576867303305,14.322378552844487,PHL,3,Allocate spatially
122.24375115867024,14.221355998621405,PHL,3,Allocate spatially
122.7223408108604,14.327190920387865,PHL,3,Allocate spatially
123.17609956963472,14.125777976924478,PHL,3,Allocate spatially
123.62985832840903,13.924365033461093,PHL,3,Allocate spatially
123.92516981113668,13.638444898846108,PHL,3,Allocate spatially
123.92732979147988,13.184576629294956,PHL,3,Allocate spatially
124.14148250313346,12.820914645769447,PHL,3,Allocate spatially
123.90388300514222,12.645968303406034,PHL,3,Allocate spatially
123.48379983199919,12.910532686120469,PHL,3,Allocate spatially
123.13876945950133,13.25405797721333,PHL,3,Allocate spatially
122.85339362091055,13.445549331907266,PHL,3,Allocate spatially
122.54073102497303,13.308652101481789,PHL,3,Allocate spatially
122.17904309306999,13.648719778385507,PHL,3,Allocate spatially
121.74026394703345,13.736578913829273,PHL,3,Allocate spatially
121.25025726919625,13.656844099388307,PHL,3,Allocate spatially
120.78734268584466,13.787200584816015,PHL,3,Allocate spatially
120.66797192899939,14.178060547042808,PHL,3,Allocate spatially
120.9917451610234,14.525332414487133,PHL,3,Allocate spatially
120.65326219768764,14.644880158160923,PHL,3,Allocate spatially
120.41271319065496,14.572516567807043,PHL,3,Allocate spatially
120.08916964099201,14.949058406691508,PHL,3,Allocate spatially
119.92064663080177,15.413611620131206,PHL,3,Allocate spatially
119.90139367960613,15.909689747878488,PHL,3,Allocate spatially
119.91636802860701,16.33706628135428,PHL,3,Allocate spatially
120.28765985054169,16.05310821312605,PHL,3,Allocate spatially
120.32046719734879,16.548474605763328,PHL,3,Allocate spatially
120.35327454415588,17.043840998400604,PHL,3,Allocate spatially
120.38608189096297,17.539207391037884,PHL,3,Allocate spatially
120.53772263346113,18.009785025337614,PHL,3,Allocate spatially
120.70570119156345,18.476954575904493,PHL,3,Allocate spatially
121.18227295831129,18.50433165317475,PHL,3,Allocate spatially
121.64561307282182,18.353822792783852,PHL,3,Allocate spatially
122.07104197890125,18.33123231988862,PHL,3,Allocate spatially
122.3361386845091,18.227168388377034,PHL,3,Allocate spatially
122.00979352523422,11.503684324209447,PHL,3,Allocate spatially
121.97711424068257,11.604138219762945,PHL,3,Allocate spatially
121.94443495613093,11.704592115316443,PHL,3,Allocate spatially
121.9117556715793,11.80504601086994,PHL,3,Allocate spatially
121.8963942152067,11.885130589174635,PHL,3,Allocate spatially
121.99028199645267,11.836715660656782,PHL,3,Allocate spatially
122.08416977769863,11.788300732138932,PHL,3,Allocate spatially
122.1780575589446,11.739885803621082,PHL,3,Allocate spatially
122.27194534019058,11.69147087510323,PHL,3,Allocate spatially
122.36583312143655,11.64305594658538,PHL,3,Allocate spatially
122.45972090268252,11.594641018067527,PHL,3,Allocate spatially
122.56234085994518,11.582391769173796,PHL,3,Allocate spatially
122.66797637994254,11.582631947375983,PHL,3,Allocate spatially
122.7736118999399,11.582872125578168,PHL,3,Allocate spatially
122.87924741993724,11.583112303780355,PHL,3,Allocate spatially
122.9848829399346,11.583352481982542,PHL,3,Allocate spatially
123.09051845993196,11.58359266018473,PHL,3,Allocate spatially
123.11669748168677,11.507804094277114,PHL,3,Allocate spatially
123.11180221788683,11.40228178780588,PHL,3,Allocate spatially
123.1069069540869,11.296759481334645,PHL,3,Allocate spatially
123.10201169028696,11.191237174863412,PHL,3,Allocate spatially
123.04164660364614,11.1116629971928,PHL,3,Allocate spatially
122.9637846758906,11.0402736354022,PHL,3,Allocate spatially
122.88592274813504,10.968884273611598,PHL,3,Allocate spatially
122.8080608203795,10.897494911820997,PHL,3,Allocate spatially
122.73019889262395,10.826105550030396,PHL,3,Allocate spatially
122.6523369648684,10.754716188239795,PHL,3,Allocate spatially
122.56015052474302,10.704634831709393,PHL,3,Allocate spatially
122.4646516824494,10.65948074118309,PHL,3,Allocate spatially
122.36915284015578,10.614326650656787,PHL,3,Allocate spatially
122.27365399786216,10.569172560130484,PHL,3,Allocate spatially
122.17815515556853,10.524018469604183,PHL,3,Allocate spatially
122.08265631327491,10.47886437907788,PHL,3,Allocate spatially
122.00131758731358,10.458060909138393,PHL,3,Allocate spatially
121.99332856536282,10.56339417216081,PHL,3,Allocate spatially
121.98533954341205,10.66872743518323,PHL,3,Allocate spatially
121.97735052146129,10.77406069820565,PHL,3,Allocate spatially
121.96936149951053,10.87939396122807,PHL,3,Allocate spatially
121.9782935976629,10.984197480751092,PHL,3,Allocate spatially
121.9928557791793,11.088824741253141,PHL,3,Allocate spatially
122.00741796069568,11.19345200175519,PHL,3,Allocate spatially
122.02198014221207,11.29807926225724,PHL,3,Allocate spatially
122.03654232372845,11.40270652275929,PHL,3,Allocate spatially
125.52120386569948,12.088544141873475,PHL,3,Allocate spatially
125.56944597709139,11.896760668131174,PHL,3,Allocate spatially
125.61768808848332,11.70497719438887,PHL,3,Allocate spatially
125.66593019987523,11.513193720646568,PHL,3,Allocate spatially
125.71417231126716,11.321410246904264,PHL,3,Allocate spatially
125.76241442265908,11.129626773161963,PHL,3,Allocate spatially
125.67780430708551,11.082463623215636,PHL,3,Allocate spatially
125.49079425558313,11.146771031414783,PHL,3,Allocate spatially
125.30378420408074,11.211078439613928,PHL,3,Allocate spatially
125.11677415257836,11.275385847813075,PHL,3,Allocate spatially
125.0172751312003,11.224782584097959,PHL,3,Allocate spatially
125.02955228234839,11.027406107100568,PHL,3,Allocate spatially
125.08660163724605,10.84003266293194,PHL,3,Allocate spatially
125.15949468039777,10.65619902517134,PHL,3,Allocate spatially
125.23238772354951,10.472365387410743,PHL,3,Allocate spatially
125.20914125848857,10.326545917445728,PHL,3,Allocate spatially
125.03023768663805,10.242274249066984,PHL,3,Allocate spatially
124.8513341147875,10.15800258068824,PHL,3,Allocate spatially
124.79336400716674,10.277453536197179,PHL,3,Allocate spatially
124.7816730355166,10.474865600909776,PHL,3,Allocate spatially
124.76998206386648,10.672277665622374,PHL,3,Allocate spatially
124.72888003651242,10.843392372281315,PHL,3,Allocate spatially
124.53400037353038,10.877009615895618,PHL,3,Allocate spatially
124.42861644788199,11.007804255141309,PHL,3,Allocate spatially
124.37910125725445,11.199262992234534,PHL,3,Allocate spatially
124.3295860666269,11.39072172932776,PHL,3,Allocate spatially
124.39137425552899,11.483324238877962,PHL,3,Allocate spatially
124.58733925281477,11.456755047113889,PHL,3,Allocate spatially
124.78330425010057,11.430185855349816,PHL,3,Allocate spatially
124.88795120718098,11.504593869560626,PHL,3,Allocate spatially
124.8811532071029,11.702234931354862,PHL,3,Allocate spatially
124.81190524569855,11.876746064662635,PHL,3,Allocate spatially
124.6883209753096,12.031132366595944,PHL,3,Allocate spatially
124.56473670492063,12.185518668529255,PHL,3,Allocate spatially
124.44115243453167,12.339904970462564,PHL,3,Allocate spatially
124.31756816414271,12.494291272395873,PHL,3,Allocate spatially
124.3831886440144,12.555088946649631,PHL,3,Allocate spatially
124.58089452363885,12.550551626500047,PHL,3,Allocate spatially
124.7786004032633,12.546014306350465,PHL,3,Allocate spatially
124.97630628288773,12.541476986200882,PHL,3,Allocate spatially
125.17401216251218,12.536939666051298,PHL,3,Allocate spatially
125.31303248794097,12.419363371057752,PHL,3,Allocate spatially
125.4305008745096,12.260274149960985,PHL,3,Allocate spatially
