lon,lat,iso3c,data_quality,action_needed
76.21093988914232,9.844427287272893,IND,3,Allocate spatially
76.20710649743357,9.864901537966512,IND,3,Allocate spatially
76.2028476880078,9.885239936752651,IND,3,Allocate spatially
76.1973780950791,9.90532220937951,IND,3,Allocate spatially
76.19009980636149,9.924832828491299,IND,3,Allocate spatially
76.17956778796604,9.942384517882719,IND,3,Allocate spatially
76.17072255406438,9.961146630976373,IND,3,Allocate spatially
76.16544536136999,9.981288153290416,IND,3,Allocate spatially
76.16115199087689,10.001672822206213,IND,3,Allocate spatially
76.15512571255923,10.021584037717666,IND,3,Allocate spatially
76.14803374586144,10.041120042289835,IND,3,Allocate spatially
76.14276849401489,10.061266035015331,IND,3,Allocate spatially
76.13694316082346,10.08125578910414,IND,3,Allocate spatially
76.13229336526365,10.101562837806476,IND,3,Allocate spatially
76.12677511941942,10.121649658968161,IND,3,Allocate spatially
76.11989043703791,10.141312358891033,IND,3,Allocate spatially
76.1097767479771,10.159390973867163,IND,3,Allocate spatially
76.10494227137204,10.179618869151383,IND,3,Allocate spatially
76.09845280887028,10.199409760457645,IND,3,Allocate spatially
76.09207831475821,10.219234729077758,IND,3,Allocate spatially
76.08593418912186,10.239134165198461,IND,3,Allocate spatially
76.08035915642223,10.2591886840496,IND,3,Allocate spatially
76.07509959060671,10.279327865376679,IND,3,Allocate spatially
76.06877070013283,10.299149748862147,IND,3,Allocate spatially
76.06180560787423,10.318781105549407,IND,3,Allocate spatially
76.05469397156996,10.338361210119684,IND,3,Allocate spatially
76.04722060867381,10.357809494760424,IND,3,Allocate spatially
76.03967328741068,10.37722850489205,IND,3,Allocate spatially
76.0317830349765,10.396509750587892,IND,3,Allocate spatially
76.0238951374046,10.415792925565917,IND,3,Allocate spatially
76.01546351560475,10.43484442125553,IND,3,Allocate spatially
76.00559755942554,10.453183440752364,IND,3,Allocate spatially
75.99600826650374,10.471673101211222,IND,3,Allocate spatially
75.98472718956498,10.489139857097811,IND,3,Allocate spatially
75.97587351516913,10.507997407853145,IND,3,Allocate spatially
75.96745556616057,10.527041985276865,IND,3,Allocate spatially
75.9586428014596,10.545901328526794,IND,3,Allocate spatially
75.94931491690015,10.564525821186276,IND,3,Allocate spatially
75.94076809517985,10.583526019315844,IND,3,Allocate spatially
75.93198883425906,10.602419082653958,IND,3,Allocate spatially
75.92398554938067,10.621656286938904,IND,3,Allocate spatially
75.91580147882546,10.640817638414337,IND,3,Allocate spatially
75.90735833835964,10.659864757828602,IND,3,Allocate spatially
75.8990107297633,10.678946917719996,IND,3,Allocate spatially
75.89045181049894,10.697919400065647,IND,3,Allocate spatially
75.88170052857872,10.716796680568656,IND,3,Allocate spatially
75.87372732211499,10.736027035794287,IND,3,Allocate spatially
75.86391098222832,10.754130329845596,IND,3,Allocate spatially
75.85572965944634,10.7731550919919,IND,3,Allocate spatially
75.85219734659246,10.793661009244603,IND,3,Allocate spatially
75.84765875921518,10.81399587391836,IND,3,Allocate spatially
75.84332212272177,10.834375238706825,IND,3,Allocate spatially
75.83866739589584,10.854683628821267,IND,3,Allocate spatially
75.83428116614583,10.875050272529188,IND,3,Allocate spatially
75.83006593065969,10.895454998585436,IND,3,Allocate spatially
75.82573010103957,10.91583512290377,IND,3,Allocate spatially
75.82088638448738,10.93609738648518,IND,3,Allocate spatially
75.81584236533969,10.956309680042036,IND,3,Allocate spatially
75.81044755347914,10.97637824753144,IND,3,Allocate spatially
75.804810977884,10.996422742228248,IND,3,Allocate spatially
75.79948743770011,11.016556856514054,IND,3,Allocate spatially
75.7951265405056,11.036921286739082,IND,3,Allocate spatially
75.79007008664576,11.057123803278367,IND,3,Allocate spatially
75.78410285494185,11.077079250099008,IND,3,Allocate spatially
75.77671361036658,11.096456917608876,IND,3,Allocate spatially
75.76580019564766,11.113645083693022,IND,3,Allocate spatially
75.75254298377853,11.129640902622667,IND,3,Allocate spatially
75.74514089711771,11.148980414284086,IND,3,Allocate spatially
75.74122719712308,11.169186565219476,IND,3,Allocate spatially
75.73370678829971,11.188611773606635,IND,3,Allocate spatially
75.72565191562711,11.20777797641131,IND,3,Allocate spatially
75.71949874116123,11.227654326690754,IND,3,Allocate spatially
75.71292779335991,11.24740161515829,IND,3,Allocate spatially
75.70610527898485,11.26707759756536,IND,3,Allocate spatially
75.69751682182765,11.285760862536547,IND,3,Allocate spatially
75.68584660765566,11.302870728813174,IND,3,Allocate spatially
75.6792753925338,11.322609074408938,IND,3,Allocate spatially
75.67644776149287,11.34300531956163,IND,3,Allocate spatially
75.66719490528908,11.361602604575848,IND,3,Allocate spatially
75.65784295769942,11.380150599176945,IND,3,Allocate spatially
75.64793901674011,11.398448810702837,IND,3,Allocate spatially
75.63130272531714,11.406530813318653,IND,3,Allocate spatially
75.6111520170319,11.411341527109663,IND,3,Allocate spatially
75.5940844376788,11.423083310065671,IND,3,Allocate spatially
75.57873498664219,11.437045368343549,IND,3,Allocate spatially
75.5664584820218,11.453726475936849,IND,3,Allocate spatially
75.56114983987605,11.473743518267874,IND,3,Allocate spatially
75.555915367395,11.493708712804457,IND,3,Allocate spatially
75.54856218901233,11.513203294485812,IND,3,Allocate spatially
75.54143640298675,11.532773705012625,IND,3,Allocate spatially
75.53463564538296,11.552453486066206,IND,3,Allocate spatially
75.5276817277548,11.572086834653598,IND,3,Allocate spatially
75.52047085984816,11.591606566747977,IND,3,Allocate spatially
75.51259629620476,11.610864356936329,IND,3,Allocate spatially
75.49948376093056,11.626280265346873,IND,3,Allocate spatially
75.48871714503211,11.643974643474543,IND,3,Allocate spatially
75.48516083616997,11.664377892930055,IND,3,Allocate spatially
75.47299613919222,11.680888767661,IND,3,Allocate spatially
75.45754872420707,11.694615411520418,IND,3,Allocate spatially
75.443160146721155,11.709543161913526,IND,3,Allocate spatially
75.42663974352656,11.721621511238125,IND,3,Allocate spatially
75.41090689514775,11.735199306760354,IND,3,Allocate spatially
75.39944468261952,11.752529792138237,IND,3,Allocate spatially
75.38797986812389,11.769443500012347,IND,3,Allocate spatially
75.37345196093027,11.784339887539984,IND,3,Allocate spatially
75.35875063553313,11.796076640872593,IND,3,Allocate spatially
75.33908715139324,11.802617557071278,IND,3,Allocate spatially
75.32224945547213,11.814801705930755,IND,3,Allocate spatially
75.30785066865762,11.829693349931288,IND,3,Allocate spatially
75.29855070120146,11.848185329185434,IND,3,Allocate spatially
75.28330865393731,11.861934164923571,IND,3,Allocate spatially
75.26978021633872,11.87761701274636,IND,3,Allocate spatially
75.2620092175048,11.896770013030986,IND,3,Allocate spatially
75.24858712160255,11.912603312340403,IND,3,Allocate spatially
75.23741474549057,11.930168563726447,IND,3,Allocate spatially
75.22557626699827,11.947303587530198,IND,3,Allocate spatially
75.20773539890669,11.94972778867166,IND,3,Allocate spatially
75.1871041478791,11.951708169923108,IND,3,Allocate spatially
75.16844397236224,11.960722591356536,IND,3,Allocate spatially
75.1540069809238,11.975579053349476,IND,3,Allocate spatially
75.14545806076993,11.994468251412806,IND,3,Allocate spatially
75.13602112182848,12.013035877119217,IND,3,Allocate spatially
75.12733953705403,12.031974372919404,IND,3,Allocate spatially
75.1191716988122,12.051140985453875,IND,3,Allocate spatially
75.1113991098915,12.070469901381397,IND,3,Allocate spatially
75.1036668273518,12.089814748220881,IND,3,Allocate spatially
75.09589718421738,12.109147411273618,IND,3,Allocate spatially
75.0880497314345,12.128440679130264,IND,3,Allocate spatially
75.08043871705796,12.147835502508382,IND,3,Allocate spatially
75.07284231273891,12.167223080506309,IND,3,Allocate spatially
75.06456942800483,12.186234219839328,IND,3,Allocate spatially
75.05765956292154,12.205878644817707,IND,3,Allocate spatially
75.04989333459169,12.225201947034252,IND,3,Allocate spatially
75.0421975613566,12.244556113136964,IND,3,Allocate spatially
75.0341312152768,12.263764648296219,IND,3,Allocate spatially
75.02578054859183,12.282852410554238,IND,3,Allocate spatially
75.01776185562538,12.30207856040998,IND,3,Allocate spatially
75.00913076230107,12.321033250281296,IND,3,Allocate spatially
75.0005196653413,12.339995430311408,IND,3,Allocate spatially
74.98723512678012,12.355512146858747,IND,3,Allocate spatially
74.97689273811652,12.373456366785566,IND,3,Allocate spatially
74.96523812457289,12.390480184185977,IND,3,Allocate spatially
74.9564461003005,12.409361983844947,IND,3,Allocate spatially
74.9462383135344,12.42744971033726,IND,3,Allocate spatially
74.9373403337108,12.44613483774628,IND,3,Allocate spatially
74.9277228693985,12.464516263367178,IND,3,Allocate spatially
74.9198485312178,12.483800946516935,IND,3,Allocate spatially
74.91192821975078,12.503064071802806,IND,3,Allocate spatially
74.90409428129773,12.52235851741384,IND,3,Allocate spatially
74.89665923675629,12.541810593211004,IND,3,Allocate spatially
74.88877472653327,12.561090769283517,IND,3,Allocate spatially
74.88045073918296,12.580175779079479,IND,3,Allocate spatially
74.87243517048236,12.599388871685306,IND,3,Allocate spatially
74.86469522901562,12.618725516139342,IND,3,Allocate spatially
74.85606560945837,12.637686806153823,IND,3,Allocate spatially
74.84793132799585,12.656855379449581,IND,3,Allocate spatially
74.83903039772761,12.675667166521293,IND,3,Allocate spatially
74.82890068514428,12.693799079939648,IND,3,Allocate spatially
74.82157236435654,12.713276914877909,IND,3,Allocate spatially
74.81367628644601,12.73251504491987,IND,3,Allocate spatially
